  2.10561E+02  1.37317E+00  3.55348E+06  1.37519E+08  1.39485E+00  1.13133E+34  3.35526E+14 -3.42958E-01
  2.10761E+02  1.37317E+00  3.55187E+06  1.37925E+08  1.39483E+00  1.13155E+34  3.35542E+14 -2.87796E-01
  2.10961E+02  1.37319E+00  3.55038E+06  1.38155E+08  1.39482E+00  1.13176E+34  3.35556E+14 -1.86974E-01
  2.11161E+02  1.37318E+00  3.54513E+06  1.38477E+08  1.39480E+00  1.13205E+34  3.35580E+14 -4.33695E-02
  2.11361E+02  1.37317E+00  3.54010E+06  1.38893E+08  1.39478E+00  1.13254E+34  3.35624E+14  3.02536E-02
  2.11561E+02  1.37318E+00  3.54010E+06  1.39036E+08  1.39477E+00  1.13302E+34  3.35669E+14  5.57335E-02
  2.11761E+02  1.37316E+00  3.53843E+06  1.39036E+08  1.39475E+00  1.13340E+34  3.35706E+14  7.06939E-02
  2.11962E+02  1.37317E+00  3.53479E+06  1.39565E+08  1.39473E+00  1.13321E+34  3.35682E+14  2.52673E-02
  2.12162E+02  1.37317E+00  3.53479E+06  1.39827E+08  1.39490E+00  1.13334E+34  3.35692E+14  2.82108E-02
  2.12362E+02  1.37318E+00  3.53479E+06  1.40526E+08  1.39488E+00  1.13364E+34  3.35720E+14 -8.61899E-03
  2.12562E+02  1.37319E+00  3.53448E+06  1.40813E+08  1.39487E+00  1.13385E+34  3.35740E+14 -7.21095E-02
  2.12762E+02  1.37320E+00  3.53455E+06  1.41099E+08  1.39485E+00  1.13400E+34  3.35755E+14 -1.38626E-01
  2.12962E+02  1.37318E+00  3.53455E+06  1.41475E+08  1.39483E+00  1.13436E+34  3.35790E+14 -1.54703E-01
  2.13162E+02  1.37320E+00  3.53458E+06  1.41655E+08  1.39482E+00  1.13480E+34  3.35834E+14 -2.07592E-01
  2.13362E+02  1.37320E+00  3.53458E+06  1.41879E+08  1.39480E+00  1.13501E+34  3.35855E+14 -2.94206E-01
  2.13562E+02  1.37321E+00  3.53292E+06  1.42122E+08  1.39479E+00  1.13518E+34  3.35872E+14 -3.57446E-01
  2.13762E+02  1.37321E+00  3.53097E+06  1.42294E+08  1.39477E+00  1.13533E+34  3.35886E+14 -3.52772E-01
  2.13962E+02  1.37322E+00  3.53097E+06  1.42457E+08  1.39475E+00  1.13558E+34  3.35911E+14 -3.75595E-01
  2.14162E+02  1.37322E+00  3.52817E+06  1.42882E+08  1.39474E+00  1.13584E+34  3.35935E+14 -3.59028E-01
  2.14362E+02  1.37322E+00  3.52817E+06  1.43407E+08  1.39472E+00  1.13609E+34  3.35958E+14 -3.70694E-01
  2.14562E+02  1.37323E+00  3.52709E+06  1.43795E+08  1.39489E+00  1.13638E+34  3.35986E+14 -3.69292E-01
  2.14762E+02  1.37323E+00  3.52469E+06  1.44131E+08  1.39487E+00  1.13661E+34  3.36006E+14 -3.12489E-01
  2.14962E+02  1.37324E+00  3.52083E+06  1.44735E+08  1.39486E+00  1.13696E+34  3.36039E+14 -2.71705E-01
  2.15162E+02  1.37324E+00  3.52083E+06  1.45295E+08  1.39484E+00  1.13719E+34  3.36059E+14 -2.20111E-01
  2.15362E+02  1.37326E+00  3.51857E+06  1.45543E+08  1.39483E+00  1.13750E+34  3.36088E+14 -2.15636E-01
  2.15562E+02  1.37327E+00  3.51857E+06  1.45858E+08  1.39481E+00  1.13770E+34  3.36107E+14 -2.10496E-01
  2.15762E+02  1.37327E+00  3.51850E+06  1.46183E+08  1.39497E+00  1.13794E+34  3.36131E+14 -1.82202E-01
  2.15962E+02  1.37328E+00  3.51555E+06  1.46791E+08  1.39495E+00  1.13813E+34  3.36151E+14 -1.40770E-01
  2.16162E+02  1.37329E+00  3.51555E+06  1.47016E+08  1.39494E+00  1.13838E+34  3.36177E+14 -1.11495E-01
  2.16362E+02  1.37327E+00  3.51054E+06  1.47579E+08  1.39492E+00  1.13849E+34  3.36189E+14 -7.25450E-02
  2.16562E+02  1.37327E+00  3.51054E+06  1.47864E+08  1.39491E+00  1.13878E+34  3.36219E+14 -7.07033E-02
  2.16762E+02  1.37328E+00  3.50772E+06  1.48247E+08  1.39489E+00  1.13893E+34  3.36234E+14 -1.02132E-01
  2.16962E+02  1.37329E+00  3.50588E+06  1.48435E+08  1.39488E+00  1.13917E+34  3.36255E+14 -1.54857E-01
  2.17162E+02  1.37328E+00  3.50233E+06  1.48786E+08  1.39486E+00  1.13944E+34  3.36278E+14 -1.06914E-01
  2.17362E+02  1.37328E+00  3.50058E+06  1.48946E+08  1.39484E+00  1.13973E+34  3.36303E+14 -7.03993E-02
  2.17562E+02  1.37330E+00  3.49811E+06  1.49111E+08  1.39483E+00  1.14005E+34  3.36335E+14 -8.79047E-02
  2.17762E+02  1.37331E+00  3.49663E+06  1.49647E+08  1.39481E+00  1.14035E+34  3.36365E+14 -9.31811E-02
  2.17962E+02  1.37332E+00  3.49450E+06  1.50244E+08  1.39497E+00  1.14061E+34  3.36390E+14 -1.17009E-01
  2.18162E+02  1.37333E+00  3.49058E+06  1.50660E+08  1.39496E+00  1.14080E+34  3.36407E+14 -1.01094E-01
  2.18362E+02  1.37333E+00  3.48660E+06  1.50803E+08  1.39494E+00  1.14108E+34  3.36436E+14 -8.77723E-02
  2.18562E+02  1.37333E+00  3.48305E+06  1.51377E+08  1.39492E+00  1.14142E+34  3.36469E+14 -7.87782E-02
  2.18762E+02  1.37335E+00  3.48107E+06  1.51729E+08  1.39491E+00  1.14177E+34  3.36503E+14 -1.27189E-01
  2.18963E+02  1.37336E+00  3.47944E+06  1.51931E+08  1.39489E+00  1.14219E+34  3.36544E+14 -9.89402E-02
  2.19163E+02  1.37338E+00  3.47944E+06  1.52181E+08  1.39488E+00  1.14252E+34  3.36575E+14 -7.40137E-02
  2.19363E+02  1.37339E+00  3.47556E+06  1.52395E+08  1.39486E+00  1.14281E+34  3.36602E+14 -3.93998E-02
  2.19563E+02  1.37337E+00  3.47415E+06  1.52508E+08  1.39484E+00  1.14298E+34  3.36617E+14 -1.75876E-02
  2.19763E+02  1.37337E+00  3.47415E+06  1.52891E+08  1.39482E+00  1.14318E+34  3.36636E+14  5.45397E-03
  2.19963E+02  1.37339E+00  3.47338E+06  1.53294E+08  1.39481E+00  1.14361E+34  3.36678E+14 -3.22674E-02
  2.20163E+02  1.37339E+00  3.47321E+06  1.53754E+08  1.39497E+00  1.14406E+34  3.36721E+14 -3.22674E-02
  2.20363E+02  1.37340E+00  3.47153E+06  1.54290E+08  1.39496E+00  1.14436E+34  3.36748E+14 -2.76929E-02
  2.20563E+02  1.37341E+00  3.47049E+06  1.54729E+08  1.39494E+00  1.14457E+34  3.36766E+14 -1.35467E-02
  2.20763E+02  1.37343E+00  3.46686E+06  1.55003E+08  1.39493E+00  1.14484E+34  3.36791E+14  5.82139E-02
  2.20963E+02  1.37342E+00  3.46686E+06  1.55163E+08  1.39491E+00  1.14516E+34  3.36820E+14  6.48686E-02
  2.21163E+02  1.37342E+00  3.46599E+06  1.55463E+08  1.39489E+00  1.14542E+34  3.36843E+14 -1.40668E-02
  2.21363E+02  1.37341E+00  3.46227E+06  1.55821E+08  1.39487E+00  1.14562E+34  3.36861E+14 -6.51669E-02
  2.21563E+02  1.37342E+00  3.46227E+06  1.56192E+08  1.39486E+00  1.14609E+34  3.36907E+14 -6.34533E-02
  2.21763E+02  1.37341E+00  3.46227E+06  1.56577E+08  1.39484E+00  1.14641E+34  3.36936E+14 -4.72473E-02
  2.21963E+02  1.37342E+00  3.45741E+06  1.56812E+08  1.39482E+00  1.14678E+34  3.36970E+14 -1.68902E-02
  2.22163E+02  1.37341E+00  3.45741E+06  1.57149E+08  1.39480E+00  1.14716E+34  3.37007E+14  5.46021E-02
  2.22363E+02  1.37341E+00  3.45382E+06  1.57520E+08  1.39497E+00  1.14749E+34  3.37038E+14  4.78404E-03
  2.22563E+02  1.37340E+00  3.45382E+06  1.57897E+08  1.39496E+00  1.14774E+34  3.37062E+14  3.62778E-02
  2.22763E+02  1.37341E+00  3.45255E+06  1.58447E+08  1.39494E+00  1.14802E+34  3.37090E+14  6.98526E-03
  2.22963E+02  1.37342E+00  3.45168E+06  1.58758E+08  1.39492E+00  1.14797E+34  3.37085E+14  1.37076E-02
  2.23163E+02  1.37342E+00  3.45168E+06  1.59038E+08  1.39491E+00  1.14816E+34  3.37105E+14 -6.73276E-03
  2.23363E+02  1.37344E+00  3.45168E+06  1.59431E+08  1.39489E+00  1.14831E+34  3.37119E+14  1.92015E-02
  2.23563E+02  1.37344E+00  3.45168E+06  1.59880E+08  1.39487E+00  1.14866E+34  3.37154E+14  1.93957E-02
  2.23763E+02  1.37344E+00  3.44787E+06  1.60299E+08  1.39486E+00  1.14919E+34  3.37203E+14  3.83786E-02
  2.23963E+02  1.37344E+00  3.44787E+06  1.60945E+08  1.39484E+00  1.14958E+34  3.37238E+14  1.61425E-02
  2.24163E+02  1.37345E+00  3.44787E+06  1.61184E+08  1.39501E+00  1.14986E+34  3.37264E+14  2.82389E-02
  2.24363E+02  1.37344E+00  3.44787E+06  1.61716E+08  1.39499E+00  1.15001E+34  3.37278E+14  5.58168E-02
  2.24563E+02  1.37343E+00  3.44778E+06  1.61881E+08  1.39498E+00  1.15013E+34  3.37291E+14  1.04768E-01
  2.24763E+02  1.37344E+00  3.44411E+06  1.62436E+08  1.39496E+00  1.15038E+34  3.37316E+14  9.83762E-02
  2.24963E+02  1.37345E+00  3.44411E+06  1.62608E+08  1.39494E+00  1.15080E+34  3.37356E+14  1.06733E-01
  2.25163E+02  1.37346E+00  3.44411E+06  1.62785E+08  1.39493E+00  1.15098E+34  3.37370E+14  9.29432E-02
  2.25363E+02  1.37345E+00  3.44092E+06  1.63628E+08  1.39491E+00  1.15144E+34  3.37414E+14  8.78109E-02
  2.25563E+02  1.37346E+00  3.43767E+06  1.64261E+08  1.39489E+00  1.15171E+34  3.37438E+14  9.08236E-02
  2.25763E+02  1.37346E+00  3.43713E+06  1.64584E+08  1.39487E+00  1.15213E+34  3.37479E+14  1.12113E-01
  2.25964E+02  1.37347E+00  3.43495E+06  1.64740E+08  1.39485E+00  1.15240E+34  3.37503E+14  1.20916E-01
  2.26164E+02  1.37347E+00  3.43163E+06  1.64979E+08  1.39484E+00  1.15273E+34  3.37533E+14  1.38420E-01
  2.26364E+02  1.37346E+00  3.43019E+06  1.65293E+08  1.39482E+00  1.15306E+34  3.37565E+14  1.24632E-01
  2.26564E+02  1.37348E+00  3.42531E+06  1.65546E+08  1.39500E+00  1.15336E+34  3.37592E+14  9.81385E-02
  2.26764E+02  1.37348E+00  3.42248E+06  1.65888E+08  1.39498E+00  1.15354E+34  3.37607E+14  6.48109E-02
  2.26964E+02  1.37348E+00  3.41799E+06  1.66126E+08  1.39497E+00  1.15386E+34  3.37637E+14  4.35024E-02
  2.27164E+02  1.37346E+00  3.41319E+06  1.66885E+08  1.39495E+00  1.15426E+34  3.37676E+14  3.75798E-02
  2.27364E+02  1.37347E+00  3.41159E+06  1.67421E+08  1.39493E+00  1.15450E+34  3.37697E+14  1.63044E-02
  2.27564E+02  1.37348E+00  3.41079E+06  1.67857E+08  1.39491E+00  1.15480E+34  3.37724E+14  2.22552E-02
  2.27764E+02  1.37347E+00  3.40694E+06  1.68162E+08  1.39490E+00  1.15514E+34  3.37755E+14 -7.31401E-03
  2.27964E+02  1.37348E+00  3.40694E+06  1.68319E+08  1.39488E+00  1.15543E+34  3.37781E+14 -4.16093E-02
  2.28164E+02  1.37349E+00  3.40452E+06  1.68690E+08  1.39486E+00  1.15559E+34  3.37792E+14 -8.78521E-02
  2.28364E+02  1.37350E+00  3.40452E+06  1.68852E+08  1.39504E+00  1.15588E+34  3.37816E+14 -7.78327E-02
  2.28564E+02  1.37350E+00  3.40301E+06  1.69396E+08  1.39502E+00  1.15607E+34  3.37831E+14 -9.11072E-02
  2.28764E+02  1.37351E+00  3.40301E+06  1.69827E+08  1.39501E+00  1.15654E+34  3.37871E+14 -8.42836E-02
  2.28964E+02  1.37352E+00  3.39998E+06  1.70633E+08  1.39499E+00  1.15673E+34  3.37884E+14 -7.76863E-02
  2.29164E+02  1.37353E+00  3.39998E+06  1.71077E+08  1.39497E+00  1.15717E+34  3.37921E+14 -2.63196E-02
  2.29364E+02  1.37354E+00  3.39787E+06  1.71222E+08  1.39496E+00  1.15739E+34  3.37938E+14 -2.93545E-02
  2.29564E+02  1.37354E+00  3.39448E+06  1.71750E+08  1.39494E+00  1.15776E+34  3.37972E+14  6.06297E-03
  2.29764E+02  1.37354E+00  3.39448E+06  1.72027E+08  1.39492E+00  1.15811E+34  3.38004E+14  5.43856E-02
  2.29964E+02  1.37356E+00  3.39255E+06  1.72333E+08  1.39511E+00  1.15853E+34  3.38045E+14  1.09996E-02
  2.30164E+02  1.37355E+00  3.39255E+06  1.72711E+08  1.39509E+00  1.15875E+34  3.38065E+14 -2.03370E-02
  2.30364E+02  1.37356E+00  3.39062E+06  1.72822E+08  1.39508E+00  1.15907E+34  3.38096E+14 -4.06169E-02
  2.30564E+02  1.37357E+00  3.39062E+06  1.73166E+08  1.39506E+00  1.15916E+34  3.38102E+14 -6.01689E-02
  2.30764E+02  1.37357E+00  3.39062E+06  1.74047E+08  1.39504E+00  1.15918E+34  3.38101E+14 -7.96911E-02
  2.30964E+02  1.37356E+00  3.38874E+06  1.74338E+08  1.39503E+00  1.15939E+34  3.38120E+14 -6.16005E-02
  2.31164E+02  1.37357E+00  3.38874E+06  1.74539E+08  1.39501E+00  1.15965E+34  3.38144E+14 -3.64891E-02
  2.31364E+02  1.37357E+00  3.38857E+06  1.74956E+08  1.39499E+00  1.15993E+34  3.38170E+14 -5.58584E-02
  2.31564E+02  1.37357E+00  3.38857E+06  1.75710E+08  1.39497E+00  1.16028E+34  3.38203E+14 -5.91180E-02
  2.31764E+02  1.37358E+00  3.38635E+06  1.75874E+08  1.39496E+00  1.16064E+34  3.38237E+14 -4.41338E-02
  2.31964E+02  1.37359E+00  3.38559E+06  1.76186E+08  1.39514E+00  1.16104E+34  3.38276E+14 -5.51387E-02
  2.32164E+02  1.37358E+00  3.38559E+06  1.76576E+08  1.39513E+00  1.16133E+34  3.38302E+14 -4.87515E-02
  2.32364E+02  1.37356E+00  3.38559E+06  1.76634E+08  1.39511E+00  1.16147E+34  3.38312E+14 -3.82426E-02
  2.32564E+02  1.37356E+00  3.38215E+06  1.77275E+08  1.39509E+00  1.16166E+34  3.38329E+14 -1.78459E-02
  2.32764E+02  1.37356E+00  3.37868E+06  1.77726E+08  1.39508E+00  1.16205E+34  3.38365E+14 -1.15497E-02
  2.32965E+02  1.37357E+00  3.37868E+06  1.78139E+08  1.39506E+00  1.16244E+34  3.38400E+14  9.83539E-03
  2.33165E+02  1.37358E+00  3.37811E+06  1.78373E+08  1.39504E+00  1.16267E+34  3.38418E+14 -4.65174E-03
  2.33365E+02  1.37358E+00  3.37437E+06  1.78966E+08  1.39503E+00  1.16296E+34  3.38443E+14  3.09446E-02
  2.33565E+02  1.37359E+00  3.37346E+06  1.79678E+08  1.39501E+00  1.16328E+34  3.38471E+14  2.46973E-02
  2.33765E+02  1.37360E+00  3.37346E+06  1.79823E+08  1.39499E+00  1.16383E+34  3.38524E+14  2.21413E-02
  2.33965E+02  1.37359E+00  3.37346E+06  1.80074E+08  1.39516E+00  1.16418E+34  3.38557E+14  2.65795E-02
  2.34165E+02  1.37358E+00  3.37346E+06  1.80494E+08  1.39514E+00  1.16450E+34  3.38587E+14 -2.38587E-02
  2.34365E+02  1.37359E+00  3.37339E+06  1.80839E+08  1.39512E+00  1.16473E+34  3.38609E+14 -9.15858E-03
  2.34565E+02  1.37360E+00  3.37336E+06  1.81258E+08  1.39511E+00  1.16494E+34  3.38629E+14 -5.76933E-02
  2.34765E+02  1.37361E+00  3.37070E+06  1.81551E+08  1.39509E+00  1.16521E+34  3.38653E+14 -3.40009E-02
  2.34965E+02  1.37358E+00  3.37070E+06  1.81838E+08  1.39507E+00  1.16548E+34  3.38679E+14 -4.61784E-02
  2.35165E+02  1.37359E+00  3.37070E+06  1.82313E+08  1.39506E+00  1.16583E+34  3.38712E+14 -5.87085E-02
  2.35365E+02  1.37360E+00  3.37070E+06  1.82818E+08  1.39504E+00  1.16618E+34  3.38745E+14 -9.80255E-02
  2.35565E+02  1.37361E+00  3.37070E+06  1.83181E+08  1.39502E+00  1.16660E+34  3.38785E+14 -1.32855E-01
  2.35765E+02  1.37362E+00  3.36884E+06  1.83685E+08  1.39500E+00  1.16692E+34  3.38813E+14 -1.45781E-01
  2.35965E+02  1.37362E+00  3.36884E+06  1.84114E+08  1.39521E+00  1.16727E+34  3.38845E+14 -1.22989E-01
  2.36165E+02  1.37363E+00  3.36638E+06  1.84622E+08  1.39519E+00  1.16756E+34  3.38869E+14 -6.72618E-02
  2.36365E+02  1.37362E+00  3.36422E+06  1.84996E+08  1.39518E+00  1.16789E+34  3.38899E+14 -9.97221E-02
  2.36565E+02  1.37363E+00  3.36370E+06  1.85359E+08  1.39516E+00  1.16806E+34  3.38912E+14 -9.53518E-02
  2.36765E+02  1.37363E+00  3.36370E+06  1.85684E+08  1.39514E+00  1.16834E+34  3.38938E+14 -8.22650E-02
  2.36965E+02  1.37363E+00  3.36104E+06  1.86213E+08  1.39513E+00  1.16854E+34  3.38954E+14 -8.99707E-02
  2.37165E+02  1.37362E+00  3.36104E+06  1.86714E+08  1.39511E+00  1.16881E+34  3.38978E+14 -8.08571E-02
  2.37365E+02  1.37360E+00  3.36104E+06  1.87196E+08  1.39509E+00  1.16917E+34  3.39012E+14 -8.98039E-02
  2.37565E+02  1.37360E+00  3.35585E+06  1.87566E+08  1.39507E+00  1.16968E+34  3.39062E+14 -5.11803E-02
  2.37765E+02  1.37360E+00  3.34806E+06  1.88150E+08  1.39506E+00  1.16993E+34  3.39083E+14 -2.04634E-02
  2.37965E+02  1.37359E+00  3.34727E+06  1.88703E+08  1.39504E+00  1.17019E+34  3.39103E+14 -1.77487E-02
  2.38165E+02  1.37358E+00  3.34449E+06  1.88861E+08  1.39502E+00  1.17046E+34  3.39126E+14 -3.42470E-02
  2.38365E+02  1.37359E+00  3.34072E+06  1.88989E+08  1.39500E+00  1.17080E+34  3.39156E+14 -7.33931E-02
  2.38565E+02  1.37360E+00  3.34072E+06  1.89042E+08  1.39498E+00  1.17105E+34  3.39176E+14 -7.82935E-02
  2.38765E+02  1.37361E+00  3.34072E+06  1.89406E+08  1.39496E+00  1.17132E+34  3.39199E+14 -6.87711E-02
  2.38965E+02  1.37360E+00  3.33811E+06  1.89976E+08  1.39518E+00  1.17157E+34  3.39220E+14 -8.56912E-02
  2.39165E+02  1.37360E+00  3.33811E+06  1.90577E+08  1.39516E+00  1.17209E+34  3.39270E+14 -4.13668E-02
  2.39365E+02  1.37361E+00  3.33675E+06  1.90820E+08  1.39514E+00  1.17248E+34  3.39308E+14 -8.30496E-02
  2.39565E+02  1.37362E+00  3.32675E+06  1.91363E+08  1.39512E+00  1.17276E+34  3.39332E+14 -1.19984E-01
  2.39765E+02  1.37363E+00  3.32675E+06  1.91802E+08  1.39511E+00  1.17306E+34  3.39360E+14 -1.16679E-01
  2.39965E+02  1.37362E+00  3.32627E+06  1.92147E+08  1.39509E+00  1.17339E+34  3.39391E+14 -6.04559E-02
  2.40166E+02  1.37362E+00  3.32466E+06  1.92268E+08  1.39507E+00  1.17363E+34  3.39412E+14 -6.04559E-02
  2.40366E+02  1.37363E+00  3.32211E+06  1.92568E+08  1.39505E+00  1.17385E+34  3.39431E+14  1.16065E-02
  2.40566E+02  1.37364E+00  3.31561E+06  1.92849E+08  1.39503E+00  1.17407E+34  3.39449E+14 -1.66130E-02
  2.40766E+02  1.37365E+00  3.31417E+06  1.93680E+08  1.39501E+00  1.17447E+34  3.39486E+14 -8.61307E-03
  2.40966E+02  1.37365E+00  3.31417E+06  1.93901E+08  1.39525E+00  1.17461E+34  3.39495E+14 -5.63379E-02
  2.41166E+02  1.37366E+00  3.31417E+06  1.94422E+08  1.39523E+00  1.17476E+34  3.39503E+14 -4.79465E-02
  2.41366E+02  1.37367E+00  3.31394E+06  1.94753E+08  1.39521E+00  1.17502E+34  3.39523E+14  7.87027E-04
  2.41566E+02  1.37368E+00  3.31394E+06  1.95041E+08  1.39520E+00  1.17536E+34  3.39553E+14 -2.74762E-03
  2.41766E+02  1.37368E+00  3.31008E+06  1.95596E+08  1.39518E+00  1.17565E+34  3.39577E+14  2.03328E-02
  2.41966E+02  1.37369E+00  3.31003E+06  1.95668E+08  1.39516E+00  1.17597E+34  3.39605E+14  1.67546E-02
  2.42166E+02  1.37367E+00  3.30630E+06  1.96238E+08  1.39514E+00  1.17629E+34  3.39633E+14 -6.01779E-03
  2.42366E+02  1.37366E+00  3.30630E+06  1.96567E+08  1.39512E+00  1.17663E+34  3.39665E+14 -7.53942E-03
  2.42566E+02  1.37366E+00  3.30257E+06  1.96948E+08  1.39510E+00  1.17686E+34  3.39683E+14 -2.13658E-02
  2.42766E+02  1.37365E+00  3.29807E+06  1.97593E+08  1.39509E+00  1.17716E+34  3.39711E+14 -5.74077E-02
  2.42966E+02  1.37365E+00  3.29464E+06  1.98418E+08  1.39529E+00  1.17743E+34  3.39736E+14 -3.49841E-02
  2.43166E+02  1.37366E+00  3.29317E+06  1.98682E+08  1.39527E+00  1.17773E+34  3.39763E+14 -2.60460E-02
  2.43366E+02  1.37366E+00  3.29153E+06  1.99300E+08  1.39525E+00  1.17795E+34  3.39782E+14 -4.29780E-02
  2.43566E+02  1.37366E+00  3.29153E+06  1.99575E+08  1.39523E+00  1.17864E+34  3.39849E+14 -2.11900E-02
  2.43766E+02  1.37366E+00  3.29068E+06  1.99815E+08  1.39521E+00  1.17903E+34  3.39890E+14 -2.69556E-02
  2.43966E+02  1.37367E+00  3.29068E+06  2.00385E+08  1.39520E+00  1.17948E+34  3.39936E+14 -3.94540E-02
  2.44166E+02  1.37368E+00  3.29068E+06  2.00711E+08  1.39518E+00  1.17989E+34  3.39974E+14 -6.13393E-02
  2.44366E+02  1.37367E+00  3.29068E+06  2.01243E+08  1.39516E+00  1.18026E+34  3.40008E+14 -3.06093E-02
  2.44566E+02  1.37367E+00  3.28894E+06  2.02040E+08  1.39514E+00  1.18043E+34  3.40018E+14 -2.02154E-02
  2.44766E+02  1.37368E+00  3.28834E+06  2.02594E+08  1.39536E+00  1.17936E+34  3.39916E+14 -8.57447E-03
  2.44966E+02  1.37368E+00  3.28834E+06  2.02779E+08  1.39534E+00  1.17948E+34  3.39969E+14 -7.97743E-03
  2.45166E+02  1.37369E+00  3.28834E+06  2.02801E+08  1.39532E+00  1.18026E+34  3.40104E+14 -1.01590E-02
  2.45366E+02  1.37369E+00  3.28653E+06  2.02801E+08  1.39531E+00  1.18060E+34  3.40193E+14 -2.21987E-02
  2.45566E+02  1.37370E+00  3.28471E+06  2.03263E+08  1.39529E+00  1.18118E+34  3.40299E+14 -6.24301E-03
  2.45766E+02  1.37371E+00  3.28355E+06  2.03891E+08  1.39527E+00  1.18187E+34  3.40405E+14  7.71271E-03
  2.45966E+02  1.37372E+00  3.28355E+06  2.04676E+08  1.39525E+00  1.18237E+34  3.40480E+14  9.81567E-03
  2.46166E+02  1.37371E+00  3.28355E+06  2.04982E+08  1.39523E+00  1.18291E+34  3.40542E+14  5.99777E-03
  2.46366E+02  1.37370E+00  3.28355E+06  2.05489E+08  1.39522E+00  1.18332E+34  3.40582E+14 -5.42498E-03
  2.46566E+02  1.37370E+00  3.27936E+06  2.05989E+08  1.39520E+00  1.18377E+34  3.40622E+14 -4.85111E-02
  2.46766E+02  1.37368E+00  3.27843E+06  2.06240E+08  1.39518E+00  1.18437E+34  3.40673E+14  1.46825E-02
  2.46966E+02  1.37369E+00  3.27843E+06  2.06449E+08  1.39516E+00  1.18507E+34  3.40731E+14  4.38437E-02
  2.47167E+02  1.37369E+00  3.27447E+06  2.06916E+08  1.39514E+00  1.18608E+34  3.40818E+14 -1.07969E-02
  2.47367E+02  1.37369E+00  3.27325E+06  2.06940E+08  1.39512E+00  1.18790E+34  3.40981E+14 -4.45552E-02
  2.47567E+02  1.37368E+00  3.26819E+06  2.07549E+08  1.39510E+00  1.18919E+34  3.41090E+14 -3.55425E-02
  2.47767E+02  1.37368E+00  3.26750E+06  2.07754E+08  1.39534E+00  1.18511E+34  3.40637E+14 -2.65134E-02
  2.47967E+02  1.37369E+00  3.26364E+06  2.08057E+08  1.39532E+00  1.17855E+34  3.39915E+14 -4.05261E-02
  2.48167E+02  1.37370E+00  3.25974E+06  2.08200E+08  1.39530E+00  1.18049E+34  3.40105E+14 -3.40189E-03
  2.48367E+02  1.37371E+00  3.25123E+06  2.08953E+08  1.39528E+00  1.18088E+34  3.40140E+14 -5.99526E-02
  2.48567E+02  1.37372E+00  3.25123E+06  2.09812E+08  1.39527E+00  1.18120E+34  3.40164E+14  2.84831E-02
  2.48767E+02  1.37372E+00  3.24869E+06  2.10084E+08  1.39525E+00  1.18253E+34  3.40300E+14  4.65245E-02
  2.48967E+02  1.37369E+00  3.24711E+06  2.10459E+08  1.39523E+00  1.18369E+34  3.40421E+14 -2.19763E-02
  2.49167E+02  1.37369E+00  3.24273E+06  2.10948E+08  1.39521E+00  1.18390E+34  3.40437E+14 -6.87911E-04
  2.49367E+02  1.37369E+00  3.24121E+06  2.11781E+08  1.39519E+00  1.18599E+34  3.40648E+14 -1.03111E-02
  2.49567E+02  1.37369E+00  3.24121E+06  2.12148E+08  1.39517E+00  1.19001E+34  3.41066E+14 -4.31612E-02
  2.49767E+02  1.37366E+00  3.24121E+06  2.12339E+08  1.39515E+00  1.19272E+34  3.41346E+14 -2.35803E-02
  2.49967E+02  1.37367E+00  3.24091E+06  2.12546E+08  1.39538E+00  1.18757E+34  3.40788E+14 -5.64226E-02
  2.50167E+02  1.37367E+00  3.23909E+06  2.12959E+08  1.39536E+00  1.18234E+34  3.40204E+14  3.63160E-01
  2.50367E+02  1.37368E+00  3.23909E+06  2.13432E+08  1.39534E+00  1.18375E+34  3.40325E+14 -4.03702E-01
  2.50567E+02  1.37368E+00  3.23909E+06  2.13795E+08  1.39533E+00  1.18594E+34  3.40539E+14  6.02962E-02
  2.50767E+02  1.37367E+00  3.23909E+06  2.13994E+08  1.39531E+00  1.18689E+34  3.40621E+14 -8.33727E-02
  2.50967E+02  1.37367E+00  3.23909E+06  2.14629E+08  1.39529E+00  1.18736E+34  3.40660E+14  9.28106E-03
  2.51167E+02  1.37367E+00  3.23909E+06  2.15746E+08  1.39527E+00  1.18763E+34  3.40682E+14 -8.57363E-02
  2.51367E+02  1.37368E+00  3.23909E+06  2.15987E+08  1.39525E+00  1.18796E+34  3.40709E+14  3.27683E-02
  2.51567E+02  1.37368E+00  3.23884E+06  2.16479E+08  1.39523E+00  1.18838E+34  3.40746E+14  1.74078E-02
  2.51767E+02  1.37368E+00  3.23837E+06  2.16798E+08  1.39521E+00  1.18876E+34  3.40777E+14 -4.18786E-02
  2.51967E+02  1.37369E+00  3.23476E+06  2.17013E+08  1.39520E+00  1.18896E+34  3.40790E+14 -1.39075E-02
  2.52167E+02  1.37369E+00  3.23476E+06  2.17445E+08  1.39518E+00  1.18900E+34  3.40786E+14 -9.81689E-03
  2.52367E+02  1.37370E+00  3.23349E+06  2.17749E+08  1.39516E+00  1.18917E+34  3.40796E+14  6.45846E-02
  2.52567E+02  1.37369E+00  3.23007E+06  2.18267E+08  1.39514E+00  1.18941E+34  3.40817E+14  2.02357E-01
  2.52767E+02  1.37369E+00  3.23007E+06  2.18434E+08  1.39540E+00  1.18983E+34  3.40858E+14 -3.49218E-02
  2.52967E+02  1.37370E+00  3.23007E+06  2.18862E+08  1.39539E+00  1.19025E+34  3.40898E+14 -1.62292E-02
