  4.04619E+00  1.19526E+00  8.67262E+06  6.32659E+06  9.95775E-01  5.07790E+33  2.09502E+14 -2.29522E+00
  4.24622E+00  1.20032E+00  8.59396E+06  6.33077E+06  1.00827E+00  4.89062E+33  2.06334E+14 -4.03080E+00
  4.44624E+00  1.20518E+00  8.51599E+06  6.33927E+06  1.02056E+00  4.82042E+33  2.05203E+14 -8.29977E+00
  4.64627E+00  1.21072E+00  8.43453E+06  6.36347E+06  1.03267E+00  4.90329E+33  2.06583E+14 -3.25071E+00
  4.84630E+00  1.21602E+00  8.35952E+06  6.39685E+06  1.04460E+00  5.02720E+33  2.08683E+14  5.47596E+00
  5.04633E+00  1.22085E+00  8.29847E+06  6.48413E+06  1.05835E+00  5.11485E+33  2.10173E+14  2.92568E+00
  5.24636E+00  1.22606E+00  8.22740E+06  6.53263E+06  1.06984E+00  5.19195E+33  2.11496E+14  2.31544E+00
  5.44639E+00  1.23125E+00  8.14016E+06  6.61394E+06  1.08335E+00  5.24439E+33  2.12401E+14  2.97528E+00
  5.64642E+00  1.23674E+00  8.07056E+06  6.68258E+06  1.09442E+00  5.28148E+33  2.13047E+14  1.54530E+00
  5.84644E+00  1.24196E+00  7.98917E+06  6.76623E+06  1.10727E+00  5.31661E+33  2.13666E+14  3.77341E+00
  6.04647E+00  1.24723E+00  7.93311E+06  6.84697E+06  1.11792E+00  5.34373E+33  2.14142E+14  2.90162E+00
  6.24650E+00  1.25235E+00  7.84934E+06  6.93868E+06  1.13054E+00  5.36511E+33  2.14519E+14  4.58535E+00
  6.44653E+00  1.25790E+00  7.76620E+06  7.00673E+06  1.14080E+00  5.37765E+33  2.14738E+14  6.93354E+00
  6.64656E+00  1.26356E+00  7.68787E+06  7.10562E+06  1.15282E+00  5.36725E+33  2.14559E+14  6.51789E+00
  6.84659E+00  1.26830E+00  7.61708E+06  7.20227E+06  1.16270E+00  5.32419E+33  2.13815E+14  7.18002E+00
  7.04662E+00  1.27404E+00  7.55946E+06  7.26292E+06  1.17451E+00  5.21304E+33  2.11902E+14  4.76979E+00
  7.24664E+00  1.27955E+00  7.46082E+06  7.40960E+06  1.18406E+00  5.22323E+33  2.12050E+14 -4.19665E+00
  7.44667E+00  1.28501E+00  7.39469E+06  7.53927E+06  1.19550E+00  5.31721E+33  2.13642E+14 -1.32440E+01
  7.64670E+00  1.29042E+00  7.33256E+06  7.67312E+06  1.20677E+00  5.39074E+33  2.14882E+14 -2.14765E+01
  7.84673E+00  1.29579E+00  7.23398E+06  7.81792E+06  1.21774E+00  5.37929E+33  2.14664E+14 -3.02445E+01
  8.04676E+00  1.30124E+00  7.16892E+06  7.92365E+06  1.22672E+00  5.37831E+33  2.14626E+14 -3.45199E+01
  8.24679E+00  1.30627E+00  7.08177E+06  8.06962E+06  1.23763E+00  5.37822E+33  2.14596E+14 -3.57177E+01
